2017-12-21 03:40:00,
2017-12-21 03:41:00,
2017-12-21 03:42:00,
2017-12-21 03:43:00,
2017-12-21 03:44:00,
2017-12-21 03:45:00,
2017-12-21 03:46:00,
2017-12-21 03:47:00,
2017-12-21 03:48:00,
2017-12-21 03:49:00,
2017-12-21 03:50:00,
2017-12-21 03:51:00,
2017-12-21 03:52:00,
2017-12-21 03:53:00,
2017-12-21 03:54:00,
2017-12-21 03:55:00,
2017-12-21 03:56:00,
2017-12-21 03:57:00,
2017-12-21 03:58:00,
2017-12-21 03:59:00,
2017-12-21 04:00:00,
2017-12-21 04:01:00,
2017-12-21 04:02:00,
2017-12-21 04:03:00,
2017-12-21 04:04:00,
2017-12-21 04:05:00,
2017-12-21 04:06:00,
2017-12-21 04:07:00,
2017-12-21 04:08:00,
2017-12-21 04:09:00,
2017-12-21 04:10:00,
2017-12-21 04:11:00,
2017-12-21 04:12:00,
2017-12-21 04:13:00,
2017-12-21 04:14:00,
2017-12-21 04:15:00,
2017-12-21 04:16:00,
2017-12-21 04:17:00,
2017-12-21 04:18:00,
2017-12-21 04:19:00,
2017-12-21 04:20:00,
2017-12-21 04:21:00,
2017-12-21 04:22:00,
2017-12-21 04:23:00,
2017-12-21 04:24:00,
2017-12-21 04:25:00,
2017-12-21 04:26:00,
2017-12-21 04:27:00,
2017-12-21 04:28:00,
2017-12-21 04:29:00,
2017-12-21 04:30:00,
2017-12-21 04:31:00,
2017-12-21 04:32:00,
2017-12-21 04:33:00,
2017-12-21 04:34:00,
2017-12-21 04:35:00,
2017-12-21 04:36:00,
2017-12-21 04:37:00,
2017-12-21 04:38:00,
2017-12-21 04:39:00,
2017-12-21 04:40:00,
2017-12-21 04:41:00,
2017-12-21 04:42:00,
2017-12-21 04:43:00,
2017-12-21 04:44:00,
2017-12-21 04:45:00,
2017-12-21 04:46:00,
2017-12-21 04:47:00,
2017-12-21 04:48:00,
2017-12-21 04:49:00,
2017-12-21 04:50:00,
2017-12-21 04:51:00,
2017-12-21 04:52:00,
2017-12-21 04:53:00,
2017-12-21 04:54:00,
2017-12-21 04:55:00,
2017-12-21 04:56:00,
2017-12-21 04:57:00,
2017-12-21 04:58:00,
2017-12-21 04:59:00,
2017-12-21 05:00:00,
2017-12-21 05:01:00,
2017-12-21 05:02:00,
2017-12-21 05:03:00,
2017-12-21 05:04:00,
2017-12-21 05:05:00,
2017-12-21 05:06:00,
2017-12-21 05:07:00,
2017-12-21 05:08:00,
2017-12-21 05:09:00,
2017-12-21 05:10:00,
2017-12-21 05:11:00,
2017-12-21 05:12:00,
2017-12-21 05:13:00,
2017-12-21 05:14:00,
2017-12-21 05:15:00,
2017-12-21 05:16:00,
2017-12-21 05:17:00,
2017-12-21 05:18:00,
2017-12-21 05:19:00,
2017-12-21 05:20:00,
2017-12-21 05:21:00,
2017-12-21 05:22:00,
2017-12-21 05:23:00,
2017-12-21 05:24:00,
2017-12-21 05:25:00,
2017-12-21 05:26:00,
2017-12-21 05:27:00,
2017-12-21 05:28:00,
2017-12-21 05:29:00,
2017-12-21 05:30:00,
2017-12-21 05:31:00,
2017-12-21 05:32:00,
2017-12-21 05:33:00,
2017-12-21 05:34:00,
2017-12-21 05:35:00,
2017-12-21 05:36:00,
2017-12-21 05:37:00,
2017-12-21 05:38:00,
2017-12-21 05:39:00,
2017-12-21 05:40:00,
2017-12-21 05:41:00,
2017-12-21 05:42:00,
2017-12-21 05:43:00,
2017-12-21 05:44:00,
2017-12-21 05:45:00,
2017-12-21 05:46:00,
2017-12-21 05:47:00,
2017-12-21 05:48:00,
2017-12-21 05:49:00,
2017-12-21 05:50:00,
2017-12-21 05:51:00,
2017-12-21 05:52:00,
2017-12-21 05:53:00,
2017-12-21 05:54:00,
2017-12-21 05:55:00,
2017-12-21 05:56:00,
2017-12-21 05:57:00,
2017-12-21 05:58:00,
2017-12-21 05:59:00,
2017-12-21 06:00:00,
2017-12-21 06:01:00,
2017-12-21 06:02:00,
2017-12-21 06:03:00,
2017-12-21 06:04:00,
2017-12-21 06:05:00,
2017-12-21 06:06:00,
2017-12-21 06:07:00,
2017-12-21 06:08:00,
2017-12-21 06:09:00,
2017-12-21 06:10:00,
2017-12-21 06:11:00,
2017-12-21 06:12:00,
2017-12-21 06:13:00,
2017-12-21 06:14:00,
2017-12-21 06:15:00,
2017-12-21 06:16:00,
2017-12-21 06:17:00,
2017-12-21 06:18:00,
2017-12-21 06:19:00,
2017-12-21 06:20:00,
2017-12-21 06:21:00,
2017-12-21 06:22:00,
2017-12-21 06:23:00,
2017-12-21 06:24:00,
2017-12-21 06:25:00,
2017-12-21 06:26:00,
2017-12-21 06:27:00,
2017-12-21 06:28:00,
2017-12-21 06:29:00,
2017-12-21 06:30:00,
2017-12-21 06:31:00,
2017-12-21 06:32:00,
2017-12-21 06:33:00,
2017-12-21 06:34:00,
2017-12-21 06:35:00,
2017-12-21 06:36:00,
2017-12-21 06:37:00,
2017-12-21 06:38:00,
2017-12-21 06:39:00,
2017-12-21 06:40:00,
2017-12-21 06:41:00,
2017-12-21 06:42:00,
2017-12-21 06:43:00,
2017-12-21 06:44:00,
2017-12-21 06:45:00,
2017-12-21 06:46:00,
2017-12-21 06:47:00,
2017-12-21 06:48:00,
2017-12-21 06:49:00,
2017-12-21 06:50:00,
2017-12-21 06:51:00,
2017-12-21 06:52:00,
2017-12-21 06:53:00,
2017-12-21 06:54:00,
2017-12-21 06:55:00,
2017-12-21 06:56:00,
2017-12-21 06:57:00,
2017-12-21 06:58:00,
2017-12-21 06:59:00,
2017-12-21 07:00:00,
2017-12-21 07:01:00,
2017-12-21 07:02:00,
2017-12-21 07:03:00,
2017-12-21 07:04:00,
2017-12-21 07:05:00,
2017-12-21 07:06:00,
2017-12-21 07:07:00,
2017-12-21 07:08:00,
2017-12-21 07:09:00,
2017-12-21 07:10:00,
2017-12-21 07:11:00,
2017-12-21 07:12:00,
2017-12-21 07:13:00,
2017-12-21 07:14:00,
2017-12-21 07:15:00,
2017-12-21 07:16:00,
2017-12-21 07:17:00,
2017-12-21 07:18:00,
2017-12-21 07:19:00,
2017-12-21 07:20:00,
2017-12-21 07:21:00,
2017-12-21 07:22:00,
2017-12-21 07:23:00,
2017-12-21 07:24:00,
2017-12-21 07:25:00,
2017-12-21 07:26:00,
2017-12-21 07:27:00,
2017-12-21 07:28:00,
2017-12-21 07:29:00,
2017-12-21 07:30:00,
2017-12-21 07:31:00,
2017-12-21 07:32:00,
2017-12-21 07:33:00,
2017-12-21 07:34:00,
2017-12-21 07:35:00,
2017-12-21 07:36:00,
2017-12-21 07:37:00,
2017-12-21 07:38:00,
2017-12-21 07:39:00,
2017-12-21 07:40:00,
2017-12-21 07:41:00,
2017-12-21 07:42:00,
2017-12-21 07:43:00,
2017-12-21 07:44:00,
2017-12-21 07:45:00,
2017-12-21 07:46:00,
2017-12-21 07:47:00,
2017-12-21 07:48:00,
2017-12-21 07:49:00,
2017-12-21 07:50:00,
2017-12-21 07:51:00,
2017-12-21 07:52:00,
2017-12-21 07:53:00,
2017-12-21 07:54:00,
2017-12-21 07:55:00,
2017-12-21 07:56:00,
2017-12-21 07:57:00,
2017-12-21 07:58:00,
2017-12-21 07:59:00,
2017-12-21 08:00:00,
2017-12-21 08:01:00,
2017-12-21 08:02:00,
2017-12-21 08:03:00,
2017-12-21 08:04:00,
2017-12-21 08:05:00,
2017-12-21 08:06:00,
2017-12-21 08:07:00,
2017-12-21 08:08:00,
2017-12-21 08:09:00,
2017-12-21 08:10:00,
2017-12-21 08:11:00,
2017-12-21 08:12:00,
2017-12-21 08:13:00,
2017-12-21 08:14:00,
2017-12-21 08:15:00,
2017-12-21 08:16:00,
2017-12-21 08:17:00,
2017-12-21 08:18:00,
2017-12-21 08:19:00,
2017-12-21 08:20:00,
2017-12-21 08:21:00,
2017-12-21 08:22:00,
2017-12-21 08:23:00,
2017-12-21 08:24:00,
2017-12-21 08:25:00,
2017-12-21 08:26:00,
2017-12-21 08:27:00,
2017-12-21 08:28:00,
2017-12-21 08:29:00,
2017-12-21 08:30:00,
2017-12-21 08:31:00,
2017-12-21 08:32:00,
2017-12-21 08:33:00,
2017-12-21 08:34:00,
2017-12-21 08:35:00,
2017-12-21 08:36:00,
2017-12-21 08:37:00,
2017-12-21 08:38:00,
2017-12-21 08:39:00,
2017-12-21 08:40:00,
2017-12-21 08:41:00,
2017-12-21 08:42:00,
2017-12-21 08:43:00,
2017-12-21 08:44:00,
2017-12-21 08:45:00,
2017-12-21 08:46:00,
2017-12-21 08:47:00,
2017-12-21 08:48:00,
2017-12-21 08:49:00,
2017-12-21 08:50:00,
2017-12-21 08:51:00,
2017-12-21 08:52:00,
2017-12-21 08:53:00,
2017-12-21 08:54:00,
2017-12-21 08:55:00,
2017-12-21 08:56:00,
2017-12-21 08:57:00,
2017-12-21 08:58:00,
2017-12-21 08:59:00,
2017-12-21 09:00:00,
2017-12-21 09:01:00,
2017-12-21 09:02:00,
2017-12-21 09:03:00,
2017-12-21 09:04:00,
2017-12-21 09:05:00,
2017-12-21 09:06:00,
2017-12-21 09:07:00,
2017-12-21 09:08:00,
2017-12-21 09:09:00,
2017-12-21 09:10:00,
2017-12-21 09:11:00,
2017-12-21 09:12:00,
2017-12-21 09:13:00,
2017-12-21 09:14:00,
2017-12-21 09:15:00,
2017-12-21 09:16:00,
2017-12-21 09:17:00,
2017-12-21 09:18:00,
2017-12-21 09:19:00,
2017-12-21 09:20:00,
2017-12-21 09:21:00,
2017-12-21 09:22:00,
2017-12-21 09:23:00,
2017-12-21 09:24:00,
2017-12-21 09:25:00,
2017-12-21 09:26:00,
2017-12-21 09:27:00,
2017-12-21 09:28:00,
2017-12-21 09:29:00,
2017-12-21 09:30:00,
2017-12-21 09:31:00,
2017-12-21 09:32:00,
2017-12-21 09:33:00,
2017-12-21 09:34:00,
2017-12-21 09:35:00,
2017-12-21 09:36:00,
2017-12-21 09:37:00,
2017-12-21 09:38:00,
2017-12-21 09:39:00,
2017-12-21 09:40:00,
2017-12-21 09:41:00,
2017-12-21 09:42:00,
2017-12-21 09:43:00,
2017-12-21 09:44:00,
2017-12-21 09:45:00,
2017-12-21 09:46:00,
2017-12-21 09:47:00,
2017-12-21 09:48:00,
2017-12-21 09:49:00,
2017-12-21 09:50:00,
2017-12-21 09:51:00,
2017-12-21 09:52:00,
2017-12-21 09:53:00,
2017-12-21 09:54:00,
2017-12-21 09:55:00,
2017-12-21 09:56:00,
2017-12-21 09:57:00,
2017-12-21 09:58:00,
2017-12-21 09:59:00,
2017-12-21 10:00:00,
2017-12-21 10:01:00,
2017-12-21 10:02:00,
2017-12-21 10:03:00,
2017-12-21 10:04:00,
2017-12-21 10:05:00,
2017-12-21 10:06:00,
2017-12-21 10:07:00,
2017-12-21 10:08:00,
2017-12-21 10:09:00,
2017-12-21 10:10:00,
2017-12-21 10:11:00,
2017-12-21 10:12:00,
2017-12-21 10:13:00,
2017-12-21 10:14:00,
2017-12-21 10:15:00,
2017-12-21 10:16:00,
2017-12-21 10:17:00,
2017-12-21 10:18:00,
2017-12-21 10:19:00,
2017-12-21 10:20:00,
2017-12-21 10:21:00,
2017-12-21 10:22:00,
2017-12-21 10:23:00,
2017-12-21 10:24:00,
2017-12-21 10:25:00,
2017-12-21 10:26:00,
2017-12-21 10:27:00,
2017-12-21 10:28:00,
2017-12-21 10:29:00,
2017-12-21 10:30:00,
2017-12-21 10:31:00,
2017-12-21 10:32:00,
2017-12-21 10:33:00,
2017-12-21 10:34:00,
2017-12-21 10:35:00,
2017-12-21 10:36:00,
2017-12-21 10:37:00,
2017-12-21 10:38:00,
2017-12-21 10:39:00,
2017-12-21 10:40:00,
2017-12-21 10:41:00,
2017-12-21 10:42:00,
2017-12-21 10:43:00,
2017-12-21 10:44:00,
2017-12-21 10:45:00,
2017-12-21 10:46:00,
2017-12-21 10:47:00,
2017-12-21 10:48:00,
2017-12-21 10:49:00,
2017-12-21 10:50:00,
2017-12-21 10:51:00,
2017-12-21 10:52:00,
2017-12-21 10:53:00,
2017-12-21 10:54:00,
2017-12-21 10:55:00,
2017-12-21 10:56:00,
2017-12-21 10:57:00,
2017-12-21 10:58:00,
2017-12-21 10:59:00,
2017-12-21 11:00:00,0.303429916844
2017-12-21 11:01:00,0.303327565147
2017-12-21 11:02:00,0.303167021463
2017-12-21 11:03:00,0.303033153417
2017-12-21 11:04:00,0.302968051333
2017-12-21 11:05:00,0.30295712665
2017-12-21 11:06:00,0.302901739573
2017-12-21 11:07:00,0.302850457807
2017-12-21 11:08:00,0.302806020031
2017-12-21 11:09:00,0.302770726889
2017-12-21 11:10:00,0.302693539711
2017-12-21 11:11:00,0.302616062503
2017-12-21 11:12:00,0.302418992733
2017-12-21 11:13:00,0.302427386772
2017-12-21 11:14:00,0.302476021916
2017-12-21 11:15:00,0.302446444343
2017-12-21 11:16:00,0.302423343656
2017-12-21 11:17:00,0.30242515342
2017-12-21 11:18:00,0.302472370956
2017-12-21 11:19:00,0.302432908638
2017-12-21 11:20:00,0.302396203082
2017-12-21 11:21:00,0.302409098385
2017-12-21 11:22:00,0.302399366581
2017-12-21 11:23:00,0.30241380668
2017-12-21 11:24:00,0.30244054877
2017-12-21 11:25:00,0.30249891297
2017-12-21 11:26:00,0.302520133085
2017-12-21 11:27:00,0.302550985275
2017-12-21 11:28:00,0.302609145374
2017-12-21 11:29:00,0.302614436436
2017-12-21 11:30:00,0.30261813906
2017-12-21 11:31:00,0.302640014469
2017-12-21 11:32:00,0.302666867534
2017-12-21 11:33:00,0.302668729388
2017-12-21 11:34:00,0.302672062072
2017-12-21 11:35:00,0.302695363128
2017-12-21 11:36:00,0.302741135924
2017-12-21 11:37:00,0.302784756286
2017-12-21 11:38:00,0.302792261032
2017-12-21 11:39:00,0.302789862078
2017-12-21 11:40:00,0.302786459563
2017-12-21 11:41:00,0.302786662128
2017-12-21 11:42:00,0.302790152614
2017-12-21 11:43:00,0.302788338787
2017-12-21 11:44:00,0.302793224672
2017-12-21 11:45:00,0.302932101456
2017-12-21 11:46:00,0.302928443728
2017-12-21 11:47:00,0.302924178454
2017-12-21 11:48:00,0.304349575609
2017-12-21 11:49:00,0.304349575609
2017-12-21 11:50:00,0.30439960435
2017-12-21 11:51:00,0.304448528077
2017-12-21 11:52:00,0.304447012126
2017-12-21 11:53:00,0.304558097428
2017-12-21 11:54:00,0.304666460097
2017-12-21 11:55:00,0.304665721268
2017-12-21 11:56:00,0.304930373366
2017-12-21 11:57:00,0.305189308622
2017-12-21 11:58:00,0.305899443191
2017-12-21 11:59:00,0.308399748339
2017-12-21 12:00:00,0.310893522987
2017-12-21 12:01:00,0.310888978277
2017-12-21 12:02:00,0.310891292771
2017-12-21 12:03:00,0.310902313528
2017-12-21 12:04:00,0.310907892325
2017-12-21 12:05:00,0.310921107948
2017-12-21 12:06:00,0.31090604429
2017-12-21 12:07:00,0.311464055292
2017-12-21 12:08:00,0.312023845685
2017-12-21 12:09:00,0.312024017704
2017-12-21 12:10:00,0.312502042798
2017-12-21 12:11:00,0.312986405134
2017-12-21 12:12:00,0.312984452347
2017-12-21 12:13:00,0.313781571346
2017-12-21 12:14:00,0.314579882056
2017-12-21 12:15:00,0.314580172588
2017-12-21 12:16:00,0.324513228777
2017-12-21 12:17:00,0.324512891105
2017-12-21 12:18:00,0.324514913297
2017-12-21 12:19:00,0.328271116792
2017-12-21 12:20:00,0.328273822537
2017-12-21 12:21:00,0.328274396986
2017-12-21 12:22:00,0.331594356249
2017-12-21 12:23:00,0.334915957817
2017-12-21 12:24:00,0.334916248349
2017-12-21 12:25:00,0.334913244349
2017-12-21 12:26:00,0.334915519951
2017-12-21 12:27:00,0.334913630807
2017-12-21 12:28:00,0.334914018641
2017-12-21 12:29:00,0.334916151045
2017-12-21 12:30:00,0.334912224736
2017-12-21 12:31:00,0.334914163907
2017-12-21 12:32:00,0.334914406476
2017-12-21 12:33:00,0.334912080847
2017-12-21 12:34:00,0.33490684511
2017-12-21 12:35:00,0.341270069544
2017-12-21 12:36:00,0.341259693503
2017-12-21 12:37:00,0.341261893203
2017-12-21 12:38:00,0.341539111879
2017-12-21 12:39:00,0.341536642374
2017-12-21 12:40:00,0.341536642374
2017-12-21 12:41:00,0.341551168875
2017-12-21 12:42:00,0.341548054375
2017-12-21 12:43:00,0.341549507022
2017-12-21 12:44:00,0.341559140527
2017-12-21 12:45:00,0.341559984009
2017-12-21 12:46:00,0.341555306863
2017-12-21 12:47:00,0.341812386548
2017-12-21 12:48:00,0.342064275571
2017-12-21 12:49:00,0.342061408555
2017-12-21 12:50:00,0.342087189148
2017-12-21 12:51:00,0.342094735344
2017-12-21 12:52:00,0.342087774215
2017-12-21 12:53:00,0.343743803594
2017-12-21 12:54:00,0.34539294828
2017-12-21 12:55:00,0.345394451093
2017-12-21 12:56:00,0.345554096137
2017-12-21 12:57:00,0.34571403171
2017-12-21 12:58:00,0.347714865193
2017-12-21 12:59:00,0.34771250337
2017-12-21 13:00:00,0.347715585246
2017-12-21 13:01:00,0.35188273931
2017-12-21 13:02:00,0.356049059763
2017-12-21 13:03:00,0.356045927802
2017-12-21 13:04:00,0.356046644223
2017-12-21 13:05:00,0.356049059763
2017-12-21 13:06:00,0.356047432162
2017-12-21 13:07:00,0.35604297304
2017-12-21 13:08:00,0.356035270934
2017-12-21 13:09:00,0.356036078646
2017-12-21 13:10:00,0.356035435983
2017-12-21 13:11:00,0.356038048466
2017-12-21 13:12:00,0.35604003043
2017-12-21 13:13:00,0.356037851484
2017-12-21 13:14:00,0.356040786432
2017-12-21 13:15:00,0.357392284179
2017-12-21 13:16:00,0.358747457527
2017-12-21 13:17:00,0.358747703753
2017-12-21 13:18:00,0.358726535963
2017-12-21 13:19:00,0.358727843313
2017-12-21 13:20:00,0.359790056809
2017-12-21 13:21:00,0.359787581989
2017-12-21 13:22:00,0.359788488141
2017-12-21 13:23:00,0.359791538625
2017-12-21 13:24:00,0.36001359647
2017-12-21 13:25:00,0.3600143867
2017-12-21 13:26:00,0.360015548792
2017-12-21 13:27:00,0.360014113592
2017-12-21 13:28:00,0.360028912851
2017-12-21 13:29:00,0.360041242546
2017-12-21 13:30:00,0.36004195147
2017-12-21 13:31:00,0.36004200377
2017-12-21 13:32:00,0.360362199021
2017-12-21 13:33:00,0.36035838691
2017-12-21 13:34:00,0.360361327457
2017-12-21 13:35:00,0.360985984932
2017-12-21 13:36:00,0.360986279688
2017-12-21 13:37:00,0.361045106144
2017-12-21 13:38:00,0.361094567545
2017-12-21 13:39:00,0.361095911185
2017-12-21 13:40:00,0.361092336183
2017-12-21 13:41:00,0.361098525879
2017-12-21 13:42:00,0.361059508646
2017-12-21 13:43:00,0.361083495685
2017-12-21 13:44:00,0.361033795657
2017-12-21 13:45:00,0.36102116739
2017-12-21 13:46:00,0.360960769131
2017-12-21 13:47:00,0.360943418698
2017-12-21 13:48:00,0.360932320951
2017-12-21 13:49:00,0.360919301168
2017-12-21 13:50:00,0.360850635306
2017-12-21 13:51:00,0.360707746341
2017-12-21 13:52:00,0.360654159439
2017-12-21 13:53:00,0.360621711701
2017-12-21 13:54:00,0.360620154904
2017-12-21 13:55:00,0.36060116457
2017-12-21 13:56:00,0.360548659583
2017-12-21 13:57:00,0.360527760112
2017-12-21 13:58:00,0.360511690077
2017-12-21 13:59:00,0.360460493858
2017-12-21 14:00:00,0.360426810908
2017-12-21 14:01:00,0.360380884464
2017-12-21 14:02:00,0.360374476808
2017-12-21 14:03:00,0.360371671287
2017-12-21 14:04:00,0.360372913807
2017-12-21 14:05:00,0.360375991339
2017-12-21 14:06:00,0.360380383441
2017-12-21 14:07:00,0.360379395941
2017-12-21 14:08:00,0.360380429181
2017-12-21 14:09:00,0.360402437564
2017-12-21 14:10:00,0.360420800966
2017-12-21 14:11:00,0.360429383502
2017-12-21 14:12:00,0.360428245666
2017-12-21 14:13:00,0.36043024434
2017-12-21 14:14:00,0.360435870954
2017-12-21 14:15:00,0.36067223587
2017-12-21 14:16:00,0.359628526427
2017-12-21 14:17:00,0.360224301508
2017-12-21 14:18:00,0.360213742479
2017-12-21 14:19:00,0.360216255767
2017-12-21 14:20:00,0.360201886523
2017-12-21 14:21:00,0.360211216028
2017-12-21 14:22:00,0.36016300078
2017-12-21 14:23:00,0.360099284154
2017-12-21 14:24:00,0.36007929144
2017-12-21 14:25:00,0.360074042172
2017-12-21 14:26:00,0.360023270825
2017-12-21 14:27:00,0.359996069354
2017-12-21 14:28:00,0.359973298734
2017-12-21 14:29:00,0.359957414475
2017-12-21 14:30:00,0.35990795844
2017-12-21 14:31:00,0.359864549119
2017-12-21 14:32:00,0.359844168819
2017-12-21 14:33:00,0.359838149165
2017-12-21 14:34:00,0.359806938533
2017-12-21 14:35:00,0.359785207713
2017-12-21 14:36:00,0.35974331539
2017-12-21 14:37:00,0.359671619253
2017-12-21 14:38:00,0.359585952653
2017-12-21 14:39:00,0.359560120591
2017-12-21 14:40:00,0.359547588051
2017-12-21 14:41:00,0.35952768192
2017-12-21 14:42:00,0.35948280465
2017-12-21 14:43:00,0.359443094549
2017-12-21 14:44:00,0.359491034371
2017-12-21 14:45:00,0.359472547905
2017-12-21 14:46:00,0.3594122665
2017-12-21 14:47:00,0.359402414563
2017-12-21 14:48:00,0.359410561439
2017-12-21 14:49:00,0.359410241847
2017-12-21 14:50:00,0.359409047202
2017-12-21 14:51:00,0.359408228895
2017-12-21 14:52:00,0.359425075631
2017-12-21 14:53:00,0.359427589401
2017-12-21 14:54:00,0.359415036052
2017-12-21 14:55:00,0.359478819649
2017-12-21 14:56:00,0.359361075646
2017-12-21 14:57:00,0.359198426711
2017-12-21 14:58:00,0.359137516006
2017-12-21 14:59:00,0.359803292877
2017-12-21 15:00:00,0.359328880499
2017-12-21 15:01:00,0.359317443474
2017-12-21 15:02:00,0.359423282593
2017-12-21 15:03:00,0.358899644316
2017-12-21 15:04:00,0.35939262634
2017-12-21 15:05:00,0.359383248769
2017-12-21 15:06:00,0.359354095703
2017-12-21 15:07:00,0.359577088923
2017-12-21 15:08:00,0.359545356003
2017-12-21 15:09:00,0.359547906001
2017-12-21 15:10:00,0.3594994932
2017-12-21 15:11:00,0.359465009209
2017-12-21 15:12:00,0.359503835035
2017-12-21 15:13:00,0.359476566934
2017-12-21 15:14:00,0.35949291067
2017-12-21 15:15:00,0.359437864259
2017-12-21 15:16:00,0.359431269039
2017-12-21 15:17:00,0.359402010089
2017-12-21 15:18:00,0.359329377591
2017-12-21 15:19:00,0.359318665543
2017-12-21 15:20:00,0.359300906558
2017-12-21 15:21:00,0.359271577423
2017-12-21 15:22:00,0.35921151665
2017-12-21 15:23:00,0.359208982087
2017-12-21 15:24:00,0.359155361385
2017-12-21 15:25:00,0.35912391746
2017-12-21 15:26:00,0.359060700353
2017-12-21 15:27:00,0.359007594488
2017-12-21 15:28:00,0.358949070226
2017-12-21 15:29:00,0.358925997119
2017-12-21 15:30:00,0.358709958633
2017-12-21 15:31:00,0.358662076668
2017-12-21 15:32:00,0.358550419151
2017-12-21 15:33:00,0.358540203011
2017-12-21 15:34:00,0.358518558872
2017-12-21 15:35:00,0.358335321619
2017-12-21 15:36:00,0.358309917589
2017-12-21 15:37:00,0.358305558517
2017-12-21 15:38:00,0.358257246865
2017-12-21 15:39:00,0.358236222553
2017-12-21 15:40:00,0.358154494098
2017-12-21 15:41:00,0.358512918174
2017-12-21 15:42:00,0.358535168754
2017-12-21 15:43:00,0.358538913681
2017-12-21 15:44:00,0.358477998858
2017-12-21 15:45:00,0.358410918005
2017-12-21 15:46:00,0.358365213246
2017-12-21 15:47:00,0.358363508083
2017-12-21 15:48:00,0.358400436069
2017-12-21 15:49:00,0.35840409747
2017-12-21 15:50:00,0.358376902278
2017-12-21 15:51:00,0.35839500568
2017-12-21 15:52:00,0.358372106831
2017-12-21 15:53:00,0.358406375448
2017-12-21 15:54:00,0.358428294487
2017-12-21 15:55:00,0.358408983948
2017-12-21 15:56:00,0.358404304029
2017-12-21 15:57:00,0.358417816033
2017-12-21 15:58:00,0.358369068262
2017-12-21 15:59:00,0.355451941277
2017-12-21 16:00:00,0.355405528991
2017-12-21 16:01:00,0.355016468451
2017-12-21 16:02:00,0.35277051288
2017-12-21 16:03:00,0.350930811755
2017-12-21 16:04:00,0.348983825141
2017-12-21 16:05:00,0.346226865017
2017-12-21 16:06:00,0.342097508994
2017-12-21 16:07:00,0.340886304592
2017-12-21 16:08:00,0.3405057982
2017-12-21 16:09:00,0.338805821296
2017-12-21 16:10:00,0.338086736804
2017-12-21 16:11:00,0.336327987547
2017-12-21 16:12:00,0.332668325211
2017-12-21 16:13:00,0.329745802338
2017-12-21 16:14:00,0.326311972183
2017-12-21 16:15:00,0.325650216297
2017-12-21 16:16:00,0.323482991071
2017-12-21 16:17:00,0.321886238189
2017-12-21 16:18:00,0.319149211293
2017-12-21 16:19:00,0.318144851709
2017-12-21 16:20:00,0.316404533589
2017-12-21 16:21:00,0.314415665419
2017-12-21 16:22:00,0.313565311191
2017-12-21 16:23:00,0.313312578269
2017-12-21 16:24:00,0.312075329535
2017-12-21 16:25:00,0.310840440395
2017-12-21 16:26:00,0.30956845203
2017-12-21 16:27:00,0.309462428206
2017-12-21 16:28:00,0.309345301193
2017-12-21 16:29:00,0.308954297867
2017-12-21 16:30:00,0.30893388211
2017-12-21 16:31:00,0.308734335198
2017-12-21 16:32:00,0.30846406154
2017-12-21 16:33:00,0.306886605862
2017-12-21 16:34:00,0.305388312167
2017-12-21 16:35:00,0.304559645566
2017-12-21 16:36:00,0.303745199015
2017-12-21 16:37:00,0.303543251865
2017-12-21 16:38:00,0.303305531176
2017-12-21 16:39:00,0.302985806411
2017-12-21 16:40:00,0.300786046122
2017-12-21 16:41:00,0.29890189814
2017-12-21 16:42:00,0.298286721344
2017-12-21 16:43:00,0.295914849757
2017-12-21 16:44:00,0.293437838353
2017-12-21 16:45:00,0.292258712938
2017-12-21 16:46:00,0.292257937869
2017-12-21 16:47:00,0.289453210848
2017-12-21 16:48:00,0.288068892637
2017-12-21 16:49:00,0.286687146448
2017-12-21 16:50:00,0.282953098312
2017-12-21 16:51:00,0.279220922555
2017-12-21 16:52:00,0.276383161097
2017-12-21 16:53:00,0.273557592793
2017-12-21 16:54:00,0.273572081014
2017-12-21 16:55:00,0.273589370363
2017-12-21 16:56:00,0.272068143846
2017-12-21 16:57:00,0.270465686457
2017-12-21 16:58:00,0.263337819581
2017-12-21 16:59:00,0.258848384127
2017-12-21 17:00:00,0.257933258595
2017-12-21 17:01:00,0.253521358035
2017-12-21 17:02:00,0.249147240766
2017-12-21 17:03:00,0.249181530812
2017-12-21 17:04:00,0.24925818787
2017-12-21 17:05:00,0.249253732733
2017-12-21 17:06:00,0.249141943661
2017-12-21 17:07:00,0.242977444811
2017-12-21 17:08:00,0.242541979379
2017-12-21 17:09:00,0.242177687223
2017-12-21 17:10:00,0.240760781318
2017-12-21 17:11:00,0.239384454829
2017-12-21 17:12:00,0.238780399368
2017-12-21 17:13:00,0.238116927297
2017-12-21 17:14:00,0.237048699944
2017-12-21 17:15:00,0.236008222059
2017-12-21 17:16:00,0.233962002398
2017-12-21 17:17:00,0.231879954291
2017-12-21 17:18:00,0.231935161155
2017-12-21 17:19:00,0.231921053777
2017-12-21 17:20:00,0.231103111679
2017-12-21 17:21:00,0.23021365857
2017-12-21 17:22:00,0.229761412309
2017-12-21 17:23:00,0.229319731407
2017-12-21 17:24:00,0.228046167465
2017-12-21 17:25:00,0.228074468398
2017-12-21 17:26:00,0.22598976068
2017-12-21 17:27:00,0.223857746951
2017-12-21 17:28:00,0.223586655637
2017-12-21 17:29:00,0.223341977459
2017-12-21 17:30:00,0.223055233615
2017-12-21 17:31:00,0.223103756048
